2026-08-06 08:29:21,238 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_5.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:21,298 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 08:29:21,298 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_5.htm venue=Turffontein date=2026-08-08 race=5 stated=11 parsed=11
2026-08-06 08:29:21,299 | INFO | app.scrapers.winning_form_scraper | horse_names=['Max The Magician', 'Vibe Sa', 'Espinoza', 'Antonio Gaudi', 'Blizzard Snow', 'African Prince', "Dante's Bond", 'Richard The First', 'Titan Of The Turf', 'Famous Lady', 'Kudikaran']
2026-08-06 08:29:21,456 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_6.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:21,524 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 08:29:21,524 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_6.htm venue=Turffontein date=2026-08-08 race=6 stated=8 parsed=8
2026-08-06 08:29:21,524 | INFO | app.scrapers.winning_form_scraper | horse_names=['Eight Hats', 'Kortvandraad', 'Pretty Analia', 'Concordia', 'Secret Life', 'Mattiazo', "Master's Rose", 'Way To Burn']
2026-08-06 08:29:21,687 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_7.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:21,744 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 08:29:21,745 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_7.htm venue=Turffontein date=2026-08-08 race=7 stated=9 parsed=9
2026-08-06 08:29:21,745 | INFO | app.scrapers.winning_form_scraper | horse_names=['Gran Canaria', 'Olympian Gold', 'The Africa House', 'Ariovistus', 'Master Christmas', 'Trombolines', 'Oklahoma Smokeshow', 'Birthright', 'Texas Missile']
2026-08-06 08:29:21,907 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_8.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:21,967 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 08:29:21,967 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_8.htm venue=Turffontein date=2026-08-08 race=8 stated=10 parsed=10
2026-08-06 08:29:21,968 | INFO | app.scrapers.winning_form_scraper | horse_names=['American Beauty', 'Boom Boom', 'Sikeloi', 'Into Dancing', 'Pearl In Her Crown', 'Merryweather', 'Fire In Her Soul', 'Glamorous Lady', 'Hoc Est Vita', 'Lava Lamp']
2026-08-06 08:29:22,151 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_9.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:22,210 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 08:29:22,210 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_9.htm venue=Turffontein date=2026-08-08 race=9 stated=8 parsed=8
2026-08-06 08:29:22,211 | INFO | app.scrapers.winning_form_scraper | horse_names=['Zip Code', 'Bay Empire', "Can't Catch Me", 'Six Of All', 'Michael Faraday', 'Dondoyaki', 'Spy Story', 'Sail The Sky']
2026-08-06 08:29:22,356 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_1.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:22,408 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 08:29:22,409 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_1.htm venue=Hollywoodbets Scottsville Outer date=2026-08-09 race=1 stated=9 parsed=9
2026-08-06 08:29:22,409 | INFO | app.scrapers.winning_form_scraper | horse_names=['Tipperary', "Scott's Bar", 'Theodore Rooseveld', 'Praetorian Guard', 'Joy N Hope', 'Bicameral', 'Elusive Diamond', 'Maggiano', 'Grand Tour']
2026-08-06 08:29:22,753 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_2.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:22,789 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 08:29:22,790 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_2.htm venue=Hollywoodbets Scottsville Outer date=2026-08-09 race=2 stated=9 parsed=9
2026-08-06 08:29:22,790 | INFO | app.scrapers.winning_form_scraper | horse_names=["Rocco's Peace", 'Xiphos', 'Snow Warrior', 'Majestic Limpopo', 'Sebastiaan', 'Diaval', 'Gimme The Sun', 'Hello Handsome', 'Bello Gallico']
2026-08-06 08:29:22,924 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_3.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:23,031 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 08:29:23,031 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_3.htm venue=Hollywoodbets Scottsville Inner date=2026-08-09 race=3 stated=7 parsed=7
2026-08-06 08:29:23,031 | INFO | app.scrapers.winning_form_scraper | horse_names=['Vaans Spirit', 'Hop Hop Spinnekop', 'Gold Gold Baby', 'Heavenly Mafia', "Taylor's Version", 'Praise De La Rey', 'Princess Trippi']
2026-08-06 08:29:23,167 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_4.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:23,204 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 08:29:23,204 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_4.htm venue=Hollywoodbets Scottsville Inner date=2026-08-09 race=4 stated=8 parsed=8
2026-08-06 08:29:23,205 | INFO | app.scrapers.winning_form_scraper | horse_names=['Deonarie', 'Runthruthejungle', 'Judiciary', 'Dreadnought', 'Old Harry Rocks', 'Chakalaka', 'All About Me', 'Preux Chavalier']
2026-08-06 08:29:23,386 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_5.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:23,439 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 08:29:23,440 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_5.htm venue=Hollywoodbets Scottsville Inner date=2026-08-09 race=5 stated=8 parsed=8
2026-08-06 08:29:23,440 | INFO | app.scrapers.winning_form_scraper | horse_names=['Parisian Walkway', 'Powerandtheglory', 'Captain West', 'Cardinal Chief', 'Bruh', 'Bangladesh', 'Heal And Soul', 'Mr Fixit']
2026-08-06 08:29:23,619 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_6.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:23,709 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 08:29:23,710 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_6.htm venue=Hollywoodbets Scottsville Inner date=2026-08-09 race=6 stated=11 parsed=11
2026-08-06 08:29:23,710 | INFO | app.scrapers.winning_form_scraper | horse_names=['Run To Rio', 'Jazz Festival', 'Mister Nibbles', 'Radu', 'Power Star', 'Galaxy Explorer', "Kimball O'hara", 'Twilight Warrior', 'I Am Classy', 'Irish Anthem', 'Twocantango']
2026-08-06 08:29:23,905 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_7.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:23,947 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 08:29:23,947 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_7.htm venue=Hollywoodbets Scottsville Inner date=2026-08-09 race=7 stated=7 parsed=7
2026-08-06 08:29:23,947 | INFO | app.scrapers.winning_form_scraper | horse_names=['Scarlet Macaw', 'La Landonne', 'Miss Ladyaterix', 'Perilla', 'Limitless Sky', 'Lilac In Winter', 'Hierkommiebokkie']
2026-08-06 08:29:24,142 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2S260809_8.htm "HTTP/1.1 200 OK"
2026-08-06 08:29:24,214 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=12 stated=12
2026-08-06 08:29:24,214 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2S260809_8.htm venue=Hollywoodbets Scottsville Outer date=2026-08-09 race=8 stated=12 parsed=12
2026-08-06 08:29:24,215 | INFO | app.scrapers.winning_form_scraper | horse_names=['Clair De Lune', 'Ruby Rising', 'Scarlet Starlet', 'Call Me Jane', 'Fascination', 'Arverni Princess', 'Captain Ventura', 'Vision To Achieve', 'Emerald Forge', 'Royal Crest', 'Durban Diamond', 'Grue Of Ice']
2026-08-06 08:29:25,113 | INFO | app.services.monitoring_service | monitoring_cycle_completed
2026-08-06 08:29:25,114 | INFO | app.main | application_started
2026-08-06 09:29:13,292 | INFO | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-08-06 09:29:13,294 | INFO | apscheduler.scheduler | Added job "MonitoringService.run_cycle" to job store "default"
2026-08-06 09:29:13,294 | INFO | apscheduler.scheduler | Scheduler started
2026-08-06 09:29:13,294 | INFO | app.services.monitoring_service | monitoring_cycle_started
2026-08-06 09:29:13,766 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-06 09:29:13,783 | INFO | app.scrapers.winning_form_scraper | fetch_index_frames=['https://legacy.winningform.co.za/guide.htm', 'https://legacy.winningform.co.za/cover.htm']
2026-08-06 09:29:13,902 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-06 09:29:14,013 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/guide.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:14,192 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/cover.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:14,336 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-06 09:29:14,471 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/guide.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:14,623 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/cover.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:14,643 | INFO | app.scrapers.winning_form_scraper | race_links_total=41
2026-08-06 09:29:14,644 | INFO | app.scrapers.winning_form_scraper | meetings_seen=['ecp-f260807', 'gau-t260808', 'gau-v260806', 'kzn-d260807', 'kzn-s260809']
2026-08-06 09:29:14,818 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_1.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:14,900 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=6 stated=6
2026-08-06 09:29:14,901 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_1.htm venue=Vaal date=2026-08-06 race=1 stated=6 parsed=5
2026-08-06 09:29:14,901 | INFO | app.scrapers.winning_form_scraper | horse_names=['Battleground', 'Corrupt', 'Green Machine', 'Taxhaven', 'Bellerophon', 'Samuel Sharpe']
2026-08-06 09:29:15,103 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_2.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:15,168 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 09:29:15,169 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_2.htm venue=Vaal date=2026-08-06 race=2 stated=7 parsed=6
2026-08-06 09:29:15,169 | INFO | app.scrapers.winning_form_scraper | horse_names=['Jet Cat', 'Sergeant Soqrat', 'Bell Of Angelus', 'Oriental Bouquet', 'Phala Millions', 'Caladrius', 'Champagne Problems']
2026-08-06 09:29:15,327 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_3.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:15,420 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 09:29:15,421 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_3.htm venue=Vaal date=2026-08-06 race=3 stated=7 parsed=7
2026-08-06 09:29:15,421 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wings Of Kildra', 'Ada Lovelace', 'Executrix', 'Magic Carpet Ride', 'Royal Horizon', 'Iconic Winter', 'Love Not War']
2026-08-06 09:29:15,605 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_4.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:15,704 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 09:29:15,704 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_4.htm venue=Vaal date=2026-08-06 race=4 stated=7 parsed=7
2026-08-06 09:29:15,705 | INFO | app.scrapers.winning_form_scraper | horse_names=['Winter Rainfall', 'Valieva', "She's All Mine", 'Jazz Pianist', 'Tempranillo', 'Versace Onthetrack', 'Slender Silhouette']
2026-08-06 09:29:15,983 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_5.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:16,040 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 09:29:16,040 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_5.htm venue=Vaal date=2026-08-06 race=5 stated=11 parsed=9
2026-08-06 09:29:16,040 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wish You Were Here', 'Smoking Gun', 'A Roman Twist', "God's Country", 'Cool Gambler', "Ain't No Sunshine", 'Willow Charm', 'Levitator', 'Forever Canford', 'Lannyboy', 'Spirit Of The Sea']
2026-08-06 09:29:16,329 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_6.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:16,395 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 09:29:16,396 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_6.htm venue=Vaal date=2026-08-06 race=6 stated=8 parsed=7
2026-08-06 09:29:16,396 | INFO | app.scrapers.winning_form_scraper | horse_names=['Korcula', 'Epidaurus', 'Twelfth Of Never', 'Gus On The Bus', 'Comic Artist', 'Lanteri', 'Evening News', 'Forever Red']
2026-08-06 09:29:16,587 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_7.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:16,681 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-06 09:29:16,681 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_7.htm venue=Vaal date=2026-08-06 race=7 stated=13 parsed=13
2026-08-06 09:29:16,681 | INFO | app.scrapers.winning_form_scraper | horse_names=['Itsnowornever', 'Nuclear Force', 'Thoonsil', 'Party Punch', 'Hopscotch', 'Rosy Lemon', 'Cartagena', 'Arlington Action', 'Chabal', 'Repetition', 'Euphrates', 'Gold De Grace', 'Heroic Act']
2026-08-06 09:29:16,876 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_8.htm "HTTP/1.1 200 OK"
2026-08-06 09:29:16,930 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 09:29:16,930 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_8.htm venue=Vaal date=2026-08-06 race=8 stated=10 parsed=8
